FIPS State Code|FIPS County Code|County Name|State|CBSA Number|One-Unit Limit|Two-Unit Limit|Three-Unit Limit|Four-Unit Limit
54|075|POCAHONTAS|WV||484350|620200|749650|931600
54|077|PRESTON|WV|34060|484350|620200|749650|931600
54|079|PUTNAM|WV|26580|484350|620200|749650|931600
54|081|RALEIGH|WV|13220|484350|620200|749650|931600
54|083|RANDOLPH|WV|21180|484350|620200|749650|931600
54|085|RITCHIE|WV||484350|620200|749650|931600
54|087|ROANE|WV||484350|620200|749650|931600
54|089|SUMMERS|WV||484350|620200|749650|931600
54|091|TAYLOR|WV|17220|484350|620200|749650|931600
54|093|TUCKER|WV||484350|620200|749650|931600
54|095|TYLER|WV||484350|620200|749650|931600
54|097|UPSHUR|WV||484350|620200|749650|931600
54|099|WAYNE|WV|26580|484350|620200|749650|931600
54|101|WEBSTER|WV||484350|620200|749650|931600
54|103|WETZEL|WV||484350|620200|749650|931600
54|105|WIRT|WV|37620|484350|620200|749650|931600
54|107|WOOD|WV|37620|484350|620200|749650|931600
54|109|WYOMING|WV||484350|620200|749650|931600
55|001|ADAMS|WI||484350|620200|749650|931600
55|003|ASHLAND|WI||484350|620200|749650|931600
55|005|BARRON|WI||484350|620200|749650|931600
55|007|BAYFIELD|WI||484350|620200|749650|931600
55|009|BROWN|WI|24580|484350|620200|749650|931600
55|011|BUFFALO|WI||484350|620200|749650|931600
55|013|BURNETT|WI||484350|620200|749650|931600
55|015|CALUMET|WI|11540|484350|620200|749650|931600
55|017|CHIPPEWA|WI|20740|484350|620200|749650|931600
55|019|CLARK|WI||484350|620200|749650|931600
55|021|COLUMBIA|WI|31540|484350|620200|749650|931600
55|023|CRAWFORD|WI||484350|620200|749650|931600
55|025|DANE|WI|31540|484350|620200|749650|931600
55|027|DODGE|WI|13180|484350|620200|749650|931600
55|029|DOOR|WI||484350|620200|749650|931600
55|031|DOUGLAS|WI|20260|484350|620200|749650|931600
55|033|DUNN|WI|32860|484350|620200|749650|931600
55|035|EAUCLAIRE|WI|20740|484350|620200|749650|931600
55|037|FLORENCE|WI|27020|484350|620200|749650|931600
55|039|FONDDULAC|WI|22540|484350|620200|749650|931600
55|041|FOREST|WI||484350|620200|749650|931600
55|043|GRANT|WI|38420|484350|620200|749650|931600
55|045|GREEN|WI|31540|484350|620200|749650|931600
55|047|GREENLAKE|WI||484350|620200|749650|931600
55|049|IOWA|WI|31540|484350|620200|749650|931600
55|051|IRON|WI||484350|620200|749650|931600
55|053|JACKSON|WI||484350|620200|749650|931600
55|055|JEFFERSON|WI|48020|484350|620200|749650|931600
55|057|JUNEAU|WI||484350|620200|749650|931600
55|059|KENOSHA|WI|16980|484350|620200|749650|931600
55|061|KEWAUNEE|WI|24580|484350|620200|749650|931600
55|063|LACROSSE|WI|29100|484350|620200|749650|931600
55|065|LAFAYETTE|WI||484350|620200|749650|931600
55|067|LANGLADE|WI||484350|620200|749650|931600
55|069|LINCOLN|WI|32980|484350|620200|749650|931600
55|071|MANITOWOC|WI|31820|484350|620200|749650|931600
55|073|MARATHON|WI|48140|484350|620200|749650|931600
55|075|MARINETTE|WI|31940|484350|620200|749650|931600
55|077|MARQUETTE|WI||484350|620200|749650|931600
55|078|MENOMINEE|WI|43020|484350|620200|749650|931600
55|079|MILWAUKEE|WI|33340|484350|620200|749650|931600
55|081|MONROE|WI||484350|620200|749650|931600
55|083|OCONTO|WI|24580|484350|620200|749650|931600
55|085|ONEIDA|WI||484350|620200|749650|931600
55|087|OUTAGAMIE|WI|11540|484350|620200|749650|931600
55|089|OZAUKEE|WI|33340|484350|620200|749650|931600
55|091|PEPIN|WI||484350|620200|749650|931600
55|093|PIERCE|WI|33460|484350|620200|749650|931600
55|095|POLK|WI||484350|620200|749650|931600
55|097|PORTAGE|WI|44620|484350|620200|749650|931600
55|099|PRICE|WI||484350|620200|749650|931600
55|101|RACINE|WI|39540|484350|620200|749650|931600
55|103|RICHLAND|WI||484350|620200|749650|931600
55|105|ROCK|WI|27500|484350|620200|749650|931600
55|107|RUSK|WI||484350|620200|749650|931600
55|109|ST.CROIX|WI|33460|484350|620200|749650|931600
55|111|SAUK|WI|12660|484350|620200|749650|931600
55|113|SAWYER|WI||484350|620200|749650|931600
55|115|SHAWANO|WI|43020|484350|620200|749650|931600
55|117|SHEBOYGAN|WI|43100|484350|620200|749650|931600
55|119|TAYLOR|WI||484350|620200|749650|931600
55|121|TREMPEALEAU|WI||484350|620200|749650|931600
55|123|VERNON|WI||484350|620200|749650|931600
55|125|VILAS|WI||484350|620200|749650|931600
55|127|WALWORTH|WI|48580|484350|620200|749650|931600
55|129|WASHBURN|WI||484350|620200|749650|931600
55|131|WASHINGTON|WI|33340|484350|620200|749650|931600
55|133|WAUKESHA|WI|33340|484350|620200|749650|931600
55|135|WAUPACA|WI||484350|620200|749650|931600
55|137|WAUSHARA|WI||484350|620200|749650|931600
55|139|WINNEBAGO|WI|36780|484350|620200|749650|931600
55|141|WOOD|WI|49220|484350|620200|749650|931600
56|001|ALBANY|WY|29660|484350|620200|749650|931600
56|003|BIGHORN|WY||484350|620200|749650|931600
56|005|CAMPBELL|WY|23940|484350|620200|749650|931600
56|007|CARBON|WY||484350|620200|749650|931600
56|009|CONVERSE|WY||484350|620200|749650|931600
56|011|CROOK|WY||484350|620200|749650|931600
56|013|FREMONT|WY|40180|484350|620200|749650|931600
56|015|GOSHEN|WY||484350|620200|749650|931600
56|017|HOTSPRINGS|WY||484350|620200|749650|931600
56|019|JOHNSON|WY||484350|620200|749650|931600
56|021|LARAMIE|WY|16940|484350|620200|749650|931600
56|023|LINCOLN|WY||484350|620200|749650|931600
56|025|NATRONA|WY|16220|484350|620200|749650|931600
56|027|NIOBRARA|WY||484350|620200|749650|931600
56|029|PARK|WY||484350|620200|749650|931600
56|031|PLATTE|WY||484350|620200|749650|931600
56|033|SHERIDAN|WY|43260|484350|620200|749650|931600
56|035|SUBLETTE|WY||484350|620200|749650|931600
56|037|SWEETWATER|WY|40540|484350|620200|749650|931600
56|039|TETON|WY|27220|726525|930300|1124475|1397400
56|041|UINTA|WY|21740|484350|620200|749650|931600
56|043|WASHAKIE|WY||484350|620200|749650|931600
56|045|WESTON|WY||484350|620200|749650|931600
60|010|EASTERN|AS||484350|620200|749650|931600
60|020|MANUA|AS||484350|620200|749650|931600
60|030|ROSEISLAND|AS||484350|620200|749650|931600
60|040|SWAINSISLAND|AS||484350|620200|749650|931600
60|050|WESTERN|AS||484350|620200|749650|931600
66|010|GUAM|GU||726525|930300|1124475|1397400
69|085|NORTHERNISLAND|MP||524400|671300|811450|1008450
69|100|ROTA|MP||484350|620200|749650|931600
69|110|SAIPAN|MP||529000|677200|818600|1017300
69|120|TINIAN|MP||532450|681650|823950|1023950
72|001|ADJUNTAS|PR|10260|484350|620200|749650|931600
72|003|AGUADA|PR|10380|484350|620200|749650|931600
72|005|AGUADILLA|PR|10380|484350|620200|749650|931600
72|007|AGUASBUENAS|PR|41980|484350|620200|749650|931600
72|009|AIBONITO|PR|41980|484350|620200|749650|931600
72|011|ANASCO|PR|10380|484350|620200|749650|931600
72|013|ARECIBO|PR|11640|484350|620200|749650|931600
72|015|ARROYO|PR|25020|484350|620200|749650|931600
72|017|BARCELONETA|PR|41980|484350|620200|749650|931600
72|019|BARRANQUITAS|PR|41980|484350|620200|749650|931600
72|021|BAYAMON|PR|41980|484350|620200|749650|931600
72|023|CABOROJO|PR|41900|484350|620200|749650|931600
72|025|CAGUAS|PR|41980|484350|620200|749650|931600
72|027|CAMUY|PR|11640|484350|620200|749650|931600
72|029|CANOVANAS|PR|41980|484350|620200|749650|931600
72|031|CAROLINA|PR|41980|484350|620200|749650|931600
72|033|CATANO|PR|41980|484350|620200|749650|931600
72|035|CAYEY|PR|41980|484350|620200|749650|931600
72|037|CEIBA|PR|41980|484350|620200|749650|931600
72|039|CIALES|PR|41980|484350|620200|749650|931600
72|041|CIDRA|PR|41980|484350|620200|749650|931600
72|043|COAMO|PR|17620|484350|620200|749650|931600
72|045|COMERIO|PR|41980|484350|620200|749650|931600
72|047|COROZAL|PR|41980|484350|620200|749650|931600
72|049|CULEBRA|PR||484350|620200|749650|931600
72|051|DORADO|PR|41980|484350|620200|749650|931600
72|053|FAJARDO|PR|41980|484350|620200|749650|931600
72|054|FLORIDA|PR|41980|484350|620200|749650|931600
72|055|GUANICA|PR|38660|484350|620200|749650|931600
72|057|GUAYAMA|PR|25020|484350|620200|749650|931600
72|059|GUAYANILLA|PR|38660|484350|620200|749650|931600
72|061|GUAYNABO|PR|41980|484350|620200|749650|931600
72|063|GURABO|PR|41980|484350|620200|749650|931600
72|065|HATILLO|PR|11640|484350|620200|749650|931600
72|067|HORMIGUEROS|PR|32420|484350|620200|749650|931600
72|069|HUMACAO|PR|41980|484350|620200|749650|931600
72|071|ISABELA|PR|10380|484350|620200|749650|931600
72|073|JAYUYA|PR|27580|484350|620200|749650|931600
72|075|JUANADIAZ|PR|38660|484350|620200|749650|931600
72|077|JUNCOS|PR|41980|484350|620200|749650|931600
72|079|LAJAS|PR|41900|484350|620200|749650|931600
72|081|LARES|PR|10380|484350|620200|749650|931600
72|083|LASMARIAS|PR||484350|620200|749650|931600
72|085|LASPIEDRAS|PR|41980|484350|620200|749650|931600
72|087|LOIZA|PR|41980|484350|620200|749650|931600
72|089|LUQUILLO|PR|41980|484350|620200|749650|931600
72|091|MANATI|PR|41980|484350|620200|749650|931600
72|093|MARICAO|PR||484350|620200|749650|931600
72|095|MAUNABO|PR|41980|484350|620200|749650|931600
72|097|MAYAGUEZ|PR|32420|484350|620200|749650|931600
72|099|MOCA|PR|10380|484350|620200|749650|931600
72|101|MOROVIS|PR|41980|484350|620200|749650|931600
72|103|NAGUABO|PR|41980|484350|620200|749650|931600
72|105|NARANJITO|PR|41980|484350|620200|749650|931600
72|107|OROCOVIS|PR|41980|484350|620200|749650|931600
72|109|PATILLAS|PR|25020|484350|620200|749650|931600
72|111|PENUELAS|PR|38660|484350|620200|749650|931600
72|113|PONCE|PR|38660|484350|620200|749650|931600
72|115|QUEBRADILLAS|PR|11640|484350|620200|749650|931600
72|117|RINCON|PR|10380|484350|620200|749650|931600
72|119|RIOGRANDE|PR|41980|484350|620200|749650|931600
72|121|SABANAGRANDE|PR|41900|484350|620200|749650|931600
72|123|SALINAS|PR|17640|484350|620200|749650|931600
72|125|SANGERMAN|PR|41900|484350|620200|749650|931600
72|127|SANJUAN|PR|41980|484350|620200|749650|931600
72|129|SANLORENZO|PR|41980|484350|620200|749650|931600
72|131|SANSABASTIAN|PR|10380|484350|620200|749650|931600
72|133|SANTAISABEL|PR|42180|484350|620200|749650|931600
72|135|TOAALTA|PR|41980|484350|620200|749650|931600
72|137|TOABAJA|PR|41980|484350|620200|749650|931600
72|139|TRUJILLOALTO|PR|41980|484350|620200|749650|931600
72|141|UTUADO|PR|10380|484350|620200|749650|931600
72|143|VEGAALTA|PR|41980|484350|620200|749650|931600
72|145|VEGABAJA|PR|41980|484350|620200|749650|931600
72|147|VIEQUES|PR||484350|620200|749650|931600
72|149|VILLALBA|PR|38660|484350|620200|749650|931600
72|151|YABUCOA|PR|41980|484350|620200|749650|931600
72|153|YAUCO|PR|38660|484350|620200|749650|931600
78|010|ST.CROIX|VI||726525|930300|1124475|1397400
78|020|ST.JOHNVI|VI||726525|930300|1124475|1397400
78|030|ST.THOMAS|VI||726525|930300|1124475|1397400
